,RunId,iteration,Step,N,r,dr,mr,cr,linkage_dis,altruistic fraction,true beards fraction,suckers fraction,impostors fraction,cowards fraction,n_agents
213,0,0,213,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7680995475113123,0.2319004524886878,884
214,0,0,214,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7636363636363637,0.23636363636363636,880
215,0,0,215,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7805714285714286,0.21942857142857142,875
216,0,0,216,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7762711864406779,0.22372881355932203,885
217,0,0,217,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.781038374717833,0.21896162528216703,886
218,0,0,218,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7771556550951848,0.22284434490481522,893
219,0,0,219,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7600459242250287,0.2399540757749713,871
220,0,0,220,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7497076023391813,0.25029239766081873,855
221,0,0,221,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7626321974148061,0.23736780258519388,851
222,0,0,222,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7347417840375586,0.2652582159624413,852
223,0,0,223,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7125890736342043,0.28741092636579574,842
224,0,0,224,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.6979785969084423,0.30202140309155767,841
225,0,0,225,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.330518697225573,0.669481302774427,829
226,0,0,226,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.3044496487119438,0.6955503512880562,854
227,0,0,227,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.28752886836027713,0.7124711316397229,866
228,0,0,228,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2694954128440367,0.7305045871559633,872
229,0,0,229,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2803738317757009,0.719626168224299,856
230,0,0,230,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.28440366972477066,0.7155963302752294,872
231,0,0,231,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2689173457508731,0.7310826542491269,859
232,0,0,232,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.25821596244131456,0.7417840375586855,852
233,0,0,233,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2517814726840855,0.7482185273159145,842
234,0,0,234,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.27205882352941174,0.7279411764705882,816
235,0,0,235,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.28087167070217917,0.7191283292978208,826
236,0,0,236,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.29912390488110135,0.7008760951188986,799
237,0,0,237,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2930817610062893,0.7069182389937106,795
238,0,0,238,1000,0.25,0.95,1e-05,0,False,0.37794299876084264,0.0,0.37794299876084264,0.3023543990086741,0.31970260223048325,807
239,0,0,239,1000,0.25,0.95,1e-05,0,False,0.3486005089058524,0.0,0.3486005089058524,0.32188295165394404,0.32951653944020354,786
240,0,0,240,1000,0.25,0.95,1e-05,0,False,0.3724053724053724,0.0,0.3724053724053724,0.32844932844932845,0.29914529914529914,819
241,0,0,241,1000,0.25,0.95,1e-05,0,False,0.3349455864570738,0.0,0.3349455864570738,0.3518742442563482,0.313180169286578,827
242,0,0,242,1000,0.25,0.95,1e-05,0,False,0.30083234244946494,0.0,0.30083234244946494,0.40190249702734837,0.2972651605231867,841
243,0,0,243,1000,0.25,0.95,1e-05,0,False,0.27304550758459745,0.0,0.27304550758459745,0.4014002333722287,0.32555425904317387,857
244,0,0,244,1000,0.25,0.95,1e-05,0,False,0.22979214780600463,0.0,0.22979214780600463,0.4561200923787529,0.3140877598152425,866
245,0,0,245,1000,0.25,0.95,1e-05,0,False,0.19683257918552036,0.0,0.19683257918552036,0.48755656108597284,0.3156108597285068,884
246,0,0,246,1000,0.25,0.95,1e-05,0,False,0.16856492027334852,0.0,0.16856492027334852,0.5170842824601367,0.3143507972665148,878
247,0,0,247,1000,0.25,0.95,1e-05,0,False,0.13606194690265486,0.0,0.13606194690265486,0.5641592920353983,0.2997787610619469,904
248,0,0,248,1000,0.25,0.95,1e-05,0,False,0.13197424892703863,0.0,0.13197424892703863,0.5686695278969958,0.29935622317596566,932
249,0,0,249,1000,0.25,0.95,1e-05,0,False,0.13227513227513227,0.0,0.13227513227513227,0.5703703703703704,0.29735449735449737,945
250,0,0,250,1000,0.25,0.95,1e-05,0,False,0.11316872427983539,0.0,0.11316872427983539,0.6008230452674898,0.28600823045267487,972
251,0,0,251,1000,0.25,0.95,1e-05,0,False,0.10138740661686232,0.0,0.10138740661686232,0.5944503735325507,0.304162219850587,937
252,0,0,252,1000,0.25,0.95,1e-05,0,False,0.10283315844700944,0.0,0.10283315844700944,0.602308499475341,0.29485834207764955,953
253,0,0,253,1000,0.25,0.95,1e-05,0,False,0.09232365145228216,0.0,0.09232365145228216,0.5912863070539419,0.3163900414937759,964
254,0,0,254,1000,0.25,0.95,1e-05,0,False,0.07562189054726368,0.0,0.07562189054726368,0.6298507462686567,0.2945273631840796,1005
255,0,0,255,1000,0.25,0.95,1e-05,0,False,0.07,0.0,0.07,0.628,0.302,1000
256,0,0,256,1000,0.25,0.95,1e-05,0,False,0.0536779324055666,0.0,0.0536779324055666,0.6491053677932406,0.29721669980119286,1006
257,0,0,257,1000,0.25,0.95,1e-05,0,False,0.05030181086519115,0.0,0.05030181086519115,0.6267605633802817,0.32293762575452717,994
258,0,0,258,1000,0.25,0.95,1e-05,0,False,0.0343811394891945,0.0,0.0343811394891945,0.6277013752455796,0.3379174852652259,1018
259,0,0,259,1000,0.25,0.95,1e-05,0,False,0.029467680608365018,0.0,0.029467680608365018,0.6359315589353612,0.33460076045627374,1052
260,0,0,260,1000,0.25,0.95,1e-05,0,False,0.027566539923954372,0.0,0.027566539923954372,0.6387832699619772,0.33365019011406843,1052
261,0,0,261,1000,0.25,0.95,1e-05,0,False,0.022988505747126436,0.0,0.022988505747126436,0.6628352490421456,0.31417624521072796,1044
262,0,0,262,1000,0.25,0.95,1e-05,0,False,0.026119402985074626,0.0,0.026119402985074626,0.691231343283582,0.2826492537313433,1072
263,0,0,263,1000,0.25,0.95,1e-05,0,False,0.017357762777242044,0.0,0.017357762777242044,0.7184185149469624,0.26422372227579555,1037
264,0,0,264,1000,0.25,0.95,1e-05,0,False,0.01806083650190114,0.0,0.01806083650190114,0.7271863117870723,0.25475285171102663,1052
265,0,0,265,1000,0.25,0.95,1e-05,0,False,0.02200956937799043,0.0,0.02200956937799043,0.7129186602870813,0.26507177033492824,1045
266,0,0,266,1000,0.25,0.95,1e-05,0,False,0.026794258373205742,0.0,0.026794258373205742,0.7157894736842105,0.2574162679425837,1045
267,0,0,267,1000,0.25,0.95,1e-05,0,False,0.02695167286245353,0.0,0.02695167286245353,0.7295539033457249,0.24349442379182157,1076
268,0,0,268,1000,0.25,0.95,1e-05,0,False,0.022181146025878003,0.0,0.022181146025878003,0.7319778188539742,0.24584103512014788,1082
269,0,0,269,1000,0.25,0.95,1e-05,0,False,0.02164111812443643,0.0,0.02164111812443643,0.7132551848512173,0.2651036970243463,1109
270,0,0,270,1000,0.25,0.95,1e-05,0,False,0.01504424778761062,0.0,0.01504424778761062,0.7035398230088495,0.2814159292035398,1130
271,0,0,271,1000,0.25,0.95,1e-05,0,False,0.016681299385425813,0.0,0.016681299385425813,0.7243195785776997,0.2589991220368745,1139
272,0,0,272,1000,0.25,0.95,1e-05,0,False,0.0070859167404783,0.0,0.0070859167404783,0.7413640389725421,0.25155004428697963,1129
273,0,0,273,1000,0.25,0.95,1e-05,0,False,0.00539568345323741,0.0,0.00539568345323741,0.7365107913669064,0.2580935251798561,1112
274,0,0,274,1000,0.25,0.95,1e-05,0,False,0.006306306306306306,0.0,0.006306306306306306,0.7324324324324324,0.26126126126126126,1110
275,0,0,275,1000,0.25,0.95,1e-05,0,False,0.008028545941123996,0.0,0.008028545941123996,0.7368421052631579,0.25512934879571814,1121
276,0,0,276,1000,0.25,0.95,1e-05,0,False,0.0054446460980036296,0.0,0.0054446460980036296,0.7622504537205081,0.2323049001814882,1102
277,0,0,277,1000,0.25,0.95,1e-05,0,False,0.0036730945821854912,0.0,0.0036730945821854912,0.7566574839302111,0.2396694214876033,1089
278,0,0,278,1000,0.25,0.95,1e-05,0,False,0.0045871559633027525,0.0,0.0045871559633027525,0.7623853211009174,0.23302752293577983,1090
279,0,0,279,1000,0.25,0.95,1e-05,0,False,0.0037002775208140612,0.0,0.0037002775208140612,0.7789084181313598,0.21739130434782608,1081
280,0,0,280,1000,0.25,0.95,1e-05,0,False,0.005439709882139619,0.0,0.005439709882139619,0.7842248413417952,0.21033544877606528,1103
281,0,0,281,1000,0.25,0.95,1e-05,0,False,0.0027522935779816515,0.0,0.0027522935779816515,0.7963302752293578,0.20091743119266056,1090
282,0,0,282,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7911791179117912,0.20882088208820881,1111
283,0,0,283,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7794779477947795,0.22052205220522053,1111
284,0,0,284,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7873100983020554,0.2126899016979446,1119
285,0,0,285,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8269058295964126,0.17309417040358743,1115
286,0,0,286,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8263579697239537,0.1736420302760463,1123
287,0,0,287,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8122807017543859,0.18771929824561404,1140
288,0,0,288,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.24303135888501742,0.7569686411149826,1148
289,0,0,289,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.24413553431798435,0.7558644656820156,1151
290,0,0,290,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2456445993031359,0.7543554006968641,1148
291,0,0,291,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.22823330515638207,0.7717666948436179,1183
292,0,0,292,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2338511856091578,0.7661488143908421,1223
293,0,0,293,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8028052805280528,0.1971947194719472,1212
294,0,0,294,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7798319327731092,0.22016806722689075,1190
295,0,0,295,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7853535353535354,0.21464646464646464,1188
296,0,0,296,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7870689655172414,0.21293103448275863,1160
297,0,0,297,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.7797173732335827,0.2202826267664173,1203
298,0,0,298,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.783461210571185,0.216538789428815,1173
299,0,0,299,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.804986642920748,0.195013357079252,1123
300,0,0,300,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8126094570928196,0.18739054290718038,1142
301,0,0,301,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.825451418744626,0.17454858125537404,1163
302,0,0,302,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8223905723905723,0.1776094276094276,1188
303,0,0,303,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8331922099915327,0.1668077900084674,1181
304,0,0,304,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8276165347405453,0.1723834652594547,1137
305,0,0,305,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8407239819004525,0.1592760180995475,1105
306,0,0,306,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8322925958965209,0.16770740410347904,1121
307,0,0,307,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8488372093023255,0.1511627906976744,1118
308,0,0,308,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8327464788732394,0.16725352112676056,1136
309,0,0,309,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8359161349134002,0.1640838650865998,1097
310,0,0,310,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.854147675478578,0.14585232452142205,1097
311,0,0,311,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8690036900369004,0.13099630996309963,1084
312,0,0,312,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8639212175470009,0.1360787824529991,1117
313,0,0,313,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8586956521739131,0.14130434782608695,1104
314,0,0,314,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8660633484162896,0.1339366515837104,1105
315,0,0,315,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8773669972948602,0.12263300270513977,1109
316,0,0,316,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.890018484288355,0.1099815157116451,1082
317,0,0,317,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9018867924528302,0.09811320754716982,1060
318,0,0,318,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9143126177024482,0.0856873822975518,1062
319,0,0,319,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9199623352165726,0.0800376647834275,1062
320,0,0,320,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9305164319248826,0.06948356807511737,1065
321,0,0,321,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9146567717996289,0.08534322820037106,1078
322,0,0,322,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9180633147113594,0.08193668528864059,1074
323,0,0,323,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9329608938547486,0.0670391061452514,1074
324,0,0,324,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9384328358208955,0.061567164179104475,1072
325,0,0,325,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9357208448117539,0.0642791551882461,1089
326,0,0,326,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9498607242339833,0.05013927576601671,1077
327,0,0,327,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9509981851179673,0.04900181488203267,1102
328,0,0,328,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.955595026642984,0.04440497335701599,1126
329,0,0,329,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9405306495882891,0.059469350411710885,1093
330,0,0,330,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9371011850501367,0.06289881494986327,1097
331,0,0,331,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9242560865644724,0.0757439134355275,1109
332,0,0,332,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8970718722271517,0.10292812777284827,1127
333,0,0,333,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8911504424778761,0.1088495575221239,1130
334,0,0,334,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.8866071428571428,0.11339285714285714,1120
335,0,0,335,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.902262443438914,0.09773755656108597,1105
336,0,0,336,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9033687943262412,0.09663120567375887,1128
337,0,0,337,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9088495575221239,0.09115044247787611,1130
338,0,0,338,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9094942324755989,0.09050576752440107,1127
339,0,0,339,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9155060352831941,0.08449396471680594,1077
340,0,0,340,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9248188405797102,0.07518115942028986,1104
341,0,0,341,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9298578199052133,0.07014218009478673,1055
342,0,0,342,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.926829268292683,0.07317073170731707,1025
343,0,0,343,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9193227091633466,0.08067729083665338,1004
344,0,0,344,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.911522633744856,0.08847736625514403,972
345,0,0,345,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9138110072689511,0.08618899273104881,963
346,0,0,346,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9134020618556701,0.0865979381443299,970
347,0,0,347,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9019211324570273,0.0980788675429727,989
348,0,0,348,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.901740020470829,0.09825997952917093,977
349,0,0,349,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9041916167664671,0.09580838323353294,1002
350,0,0,350,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.916023166023166,0.08397683397683398,1036
351,0,0,351,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9325626204238922,0.0674373795761079,1038
352,0,0,352,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9365530303030303,0.0634469696969697,1056
353,0,0,353,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9436619718309859,0.056338028169014086,1065
354,0,0,354,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9464788732394366,0.05352112676056338,1065
355,0,0,355,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9554317548746518,0.04456824512534819,1077
356,0,0,356,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9492619926199262,0.0507380073800738,1084
357,0,0,357,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9549143372407575,0.04508566275924256,1109
358,0,0,358,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9566003616636528,0.0433996383363472,1106
359,0,0,359,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9593128390596745,0.0406871609403255,1106
360,0,0,360,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9698630136986301,0.030136986301369864,1095
361,0,0,361,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9683257918552036,0.03167420814479638,1105
362,0,0,362,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9633699633699634,0.03663003663003663,1092
363,0,0,363,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9514652014652014,0.048534798534798536,1092
364,0,0,364,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.9604779411764706,0.03952205882352941,1088
365,0,0,365,1000,0.25,0.95,1e-05,0,False,0.6935185185185185,0.6935185185185185,0.0,0.2638888888888889,0.04259259259259259,1080
366,0,0,366,1000,0.25,0.95,1e-05,0,False,0.6606974552309143,0.6606974552309143,0.0,0.3016022620169651,0.03770028275212064,1061
367,0,0,367,1000,0.25,0.95,1e-05,0,False,0.6374764595103578,0.6374764595103578,0.0,0.3239171374764595,0.038606403013182675,1062
368,0,0,368,1000,0.25,0.95,1e-05,0,False,0.6135531135531136,0.6135531135531136,0.0,0.3525641025641026,0.03388278388278388,1092
369,0,0,369,1000,0.25,0.95,1e-05,0,False,0.573170731707317,0.573170731707317,0.0,0.3921200750469043,0.03470919324577861,1066
370,0,0,370,1000,0.25,0.95,1e-05,0,False,0.5522388059701493,0.5522388059701493,0.0,0.40111940298507465,0.04664179104477612,1072
371,0,0,371,1000,0.25,0.95,1e-05,0,False,0.5085972850678733,0.5085972850678733,0.0,0.45339366515837104,0.03800904977375565,1105
372,0,0,372,1000,0.25,0.95,1e-05,0,False,0.462878093492209,0.462878093492209,0.0,0.4940421631530706,0.04307974335472044,1091
373,0,0,373,1000,0.25,0.95,1e-05,0,False,0.43875685557586835,0.43875685557586835,0.0,0.5292504570383912,0.031992687385740404,1094
374,0,0,374,1000,0.25,0.95,1e-05,0,False,0.39872842870118075,0.39872842870118075,0.0,0.5667574931880109,0.03451407811080836,1101
375,0,0,375,1000,0.25,0.95,1e-05,0,False,0.3435185185185185,0.3435185185185185,0.0,0.6194444444444445,0.037037037037037035,1080
376,0,0,376,1000,0.25,0.95,1e-05,0,False,0.2869158878504673,0.2869158878504673,0.0,0.6841121495327103,0.02897196261682243,1070
377,0,0,377,1000,0.25,0.95,1e-05,0,False,0.27602674307545366,0.27602674307545366,0.0,0.6857688634192932,0.038204393505253106,1047
378,0,0,378,1000,0.25,0.95,1e-05,0,False,0.26719056974459726,0.26719056974459726,0.0,0.6954813359528488,0.03732809430255403,1018
379,0,0,379,1000,0.25,0.95,1e-05,0,False,0.23114593535749264,0.23114593535749264,0.0,0.7286973555337904,0.040156709108716944,1021
380,0,0,380,1000,0.25,0.95,1e-05,0,False,0.18415841584158416,0.18415841584158416,0.0,0.7811881188118812,0.034653465346534656,1010
381,0,0,381,1000,0.25,0.95,1e-05,0,False,0.14525691699604742,0.14525691699604742,0.0,0.8191699604743083,0.03557312252964427,1012
382,0,0,382,1000,0.25,0.95,1e-05,0,False,0.11382113821138211,0.11382113821138211,0.0,0.8495934959349594,0.036585365853658534,984
383,0,0,383,1000,0.25,0.95,1e-05,0,False,0.08541666666666667,0.08541666666666667,0.0,0.8739583333333333,0.040625,960
384,0,0,384,1000,0.25,0.95,1e-05,0,False,0.0708245243128964,0.0708245243128964,0.0,0.8826638477801269,0.046511627906976744,946
385,0,0,385,1000,0.25,0.95,1e-05,0,False,0.05142231947483589,0.05142231947483589,0.0,0.9070021881838074,0.04157549234135667,914
386,0,0,386,1000,0.25,0.95,1e-05,0,False,0.04480874316939891,0.04480874316939891,0.0,0.9245901639344263,0.030601092896174863,915
387,0,0,387,1000,0.25,0.95,1e-05,0,False,0.03787878787878788,0.03787878787878788,0.0,0.9296536796536796,0.032467532467532464,924
388,0,0,388,1000,0.25,0.95,1e-05,0,False,0.029094827586206896,0.029094827586206896,0.0,0.9385775862068966,0.032327586206896554,928
389,0,0,389,1000,0.25,0.95,1e-05,0,False,0.020697167755991286,0.020697167755991286,0.0,0.9422657952069716,0.037037037037037035,918
390,0,0,390,1000,0.25,0.95,1e-05,0,False,0.019027484143763214,0.019027484143763214,0.0,0.9439746300211417,0.03699788583509514,946
391,0,0,391,1000,0.25,0.95,1e-05,0,False,0.010559662090813094,0.010559662090813094,0.0,0.9535374868004224,0.03590285110876452,947
392,0,0,392,1000,0.25,0.95,1e-05,0,False,0.005302226935312832,0.005302226935312832,0.0,0.9522799575821845,0.042417815482502653,943
393,0,0,393,1000,0.25,0.95,1e-05,0,False,0.006349206349206349,0.006349206349206349,0.0,0.9576719576719577,0.03597883597883598,945
394,0,0,394,1000,0.25,0.95,1e-05,0,False,0.00946372239747634,0.00946372239747634,0.0,0.19663512092534174,0.7939011566771819,951
395,0,0,395,1000,0.25,0.95,1e-05,0,False,0.009453781512605041,0.009453781512605041,0.0,0.18907563025210083,0.8014705882352942,952
396,0,0,396,1000,0.25,0.95,1e-05,0,False,0.010482180293501049,0.010482180293501049,0.0,0.18763102725366876,0.8018867924528302,954
397,0,0,397,1000,0.25,0.95,1e-05,0,False,0.010330578512396695,0.010330578512396695,0.0,0.1921487603305785,0.7975206611570248,968
398,0,0,398,1000,0.25,0.95,1e-05,0,False,0.009861932938856016,0.009861932938856016,0.0,0.1844181459566075,0.8057199211045365,1014
399,0,0,399,1000,0.25,0.95,1e-05,0,False,0.008056394763343404,0.008056394763343404,0.0,0.1691842900302115,0.8227593152064451,993
400,0,0,400,1000,0.25,0.95,1e-05,0,False,0.015640273704789834,0.015640273704789834,0.0,0.15151515151515152,0.8328445747800587,1023
401,0,0,401,1000,0.25,0.95,1e-05,0,False,0.015503875968992248,0.015503875968992248,0.0,0.14244186046511628,0.8420542635658915,1032
402,0,0,402,1000,0.25,0.95,1e-05,0,False,0.009950248756218905,0.009950248756218905,0.0,0.13532338308457711,0.854726368159204,1005
403,0,0,403,1000,0.25,0.95,1e-05,0,False,0.008008008008008008,0.008008008008008008,0.0,0.13813813813813813,0.8538538538538538,999
404,0,0,404,1000,0.25,0.95,1e-05,0,False,0.009404388714733543,0.009404388714733543,0.0,0.11703239289446186,0.8735632183908046,957
405,0,0,405,1000,0.25,0.95,1e-05,0,False,0.009137055837563452,0.009137055837563452,0.0,0.11979695431472082,0.8710659898477158,985
406,0,0,406,1000,0.25,0.95,1e-05,0,False,0.01104417670682731,0.01104417670682731,0.0,0.14156626506024098,0.8473895582329317,996
407,0,0,407,1000,0.25,0.95,1e-05,0,False,0.009891196834817012,0.009891196834817012,0.0,0.13748763600395647,0.8526211671612265,1011
408,0,0,408,1000,0.25,0.95,1e-05,0,False,0.007766990291262136,0.007766990291262136,0.0,0.13592233009708737,0.8563106796116505,1030
409,0,0,409,1000,0.25,0.95,1e-05,0,False,0.0019011406844106464,0.0019011406844106464,0.0,0.13688212927756654,0.8612167300380228,1052
410,0,0,410,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.11142322097378277,0.8885767790262172,1068
411,0,0,411,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.11619047619047619,0.8838095238095238,1050
412,0,0,412,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.12227488151658768,0.8777251184834123,1055
413,0,0,413,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.13256484149855907,0.8674351585014409,1041
414,0,0,414,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.12452471482889733,0.8754752851711026,1052
415,0,0,415,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.11534883720930232,0.8846511627906977,1075
416,0,0,416,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.11813953488372093,0.881860465116279,1075
417,0,0,417,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.129182156133829,0.870817843866171,1076
418,0,0,418,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.11838306063522618,0.8816169393647738,1039
419,0,0,419,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,1043
420,0,0,420,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.14108674928503337,0.8589132507149666,1049
421,0,0,421,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.14766355140186915,0.8523364485981308,1070
422,0,0,422,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.1437847866419295,0.8562152133580705,1078
423,0,0,423,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16823308270676693,0.831766917293233,1064
424,0,0,424,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16809116809116809,0.8319088319088319,1053
425,0,0,425,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16356877323420074,0.8364312267657993,1076
426,0,0,426,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16835326586936522,0.8316467341306347,1087
427,0,0,427,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16544789762340037,0.8345521023765996,1094
